话题	在榜日期	在榜时间	topic_flag	word_scheme	word	icon_desc	flag_desc	is_ad
#洗衣机聊天记录#	20260712	20260712_00:02:04	no	洗衣机聊天记录	洗衣机聊天记录			no
#挪威主厨没想到会进8强#	20260712	20260712_00:02:04	no	挪威主厨没想到会进8强	挪威主厨没想到会进8强	新		no
#种植户百亩茉莉花仍被淹在洪水中#	20260712	20260712_00:02:04	yes	#种植户百亩茉莉花仍被淹在洪水中#	种植户百亩茉莉花仍被淹在洪水中	新		no
#张小斐一番票房破10亿#	20260712	20260712_00:02:04	yes	#张小斐一番票房破10亿#	张小斐一番票房破10亿	新	电影	no
#中国女排1比3多米尼加女排#	20260712	20260712_00:02:04	no	中国女排1比3多米尼加女排	中国女排1比3多米尼加女排	新		no
#你好星期六预告#	20260712	20260712_00:02:04	no	你好星期六预告	你好星期六预告	新	晚会	no
#王橹杰人气分#	20260712	20260712_00:02:04	yes	#王橹杰人气分#	王橹杰人气分	新		no
#段奥娟这么瘦了#	20260712	20260712_00:02:04	yes	#段奥娟这么瘦了#	段奥娟这么瘦了			no
#台风巴威将经过江苏#	20260712	20260712_00:02:04	yes	#台风巴威将经过江苏#	台风巴威将经过江苏			no
#杭州地铁停运#	20260712	20260712_00:02:04	no	杭州地铁停运	杭州地铁停运			no
#雀骨#	20260712	20260712_00:02:04	no	雀骨	雀骨	新	剧集	no
#李小冉再度携手欧迪芬#	20260712	20260712_00:11:52	yes		李小冉再度携手欧迪芬	官宣		yes
#广西洪水#	20260712	20260712_00:11:52	no	广西洪水	广西洪水	新		no
#女孩遭前男友杀害被逼每日视频8次#	20260712	20260712_00:11:52	yes	#女孩遭前男友杀害被逼每日视频8次#	女孩遭前男友杀害被逼每日视频8次	新		no
#严浩翔说我算是破圈过来的#	20260712	20260712_00:11:52	yes	#严浩翔说我算是破圈过来的#	严浩翔说我算是破圈过来的	新	综艺	no
#你好星期六预告#	20260712	20260712_00:11:52	no	你好星期六预告	你好星期六预告		晚会	no
#马斯克称让SpaceX价值超过地球#	20260712	20260712_00:11:52	yes	#马斯克称让SpaceX价值超过地球#	马斯克称让SpaceX价值超过地球	新		no
#美国防部曝迄今最清晰UFO影像#	20260712	20260712_00:11:52	yes	#美国防部曝迄今最清晰UFO影像#	美国防部曝迄今最清晰UFO影像			no
#比星期四还疯狂的是哪天#	20260712	20260712_00:21:54	yes		比星期四还疯狂的是哪天	重磅		yes
#巴威对江苏影响要变大了#	20260712	20260712_00:21:54	yes	#巴威对江苏影响要变大了#	巴威对江苏影响要变大了			no
#侯明昊叫卢昱晓晓晓#	20260712	20260712_00:21:54	yes	#侯明昊叫卢昱晓晓晓#	侯明昊叫卢昱晓晓晓		剧集	no
#李小冉真成大vocal了#	20260712	20260712_00:21:54	no	李小冉真成大vocal了	李小冉真成大vocal了			no
#台风天浙江玉环积水已过脚踝#	20260712	20260712_00:21:54	yes	#台风天浙江玉环积水已过脚踝#	台风天浙江玉环积水已过脚踝	新		no
#台风巴威二次登陆#	20260712	20260712_00:21:54	no	台风巴威二次登陆	台风巴威二次登陆	新		no
#北京9区非必要不要求员工到岗#	20260712	20260712_00:21:54	yes	#北京9区非必要不要求员工到岗#	北京9区非必要不要求员工到岗	新		no
#关注汛情记住四要四不要#	20260712	20260712_00:32:04	yes		关注汛情记住四要四不要	辟谣		yes
#迪丽热巴拍功夫女足同一时期长这样#	20260712	20260712_00:32:04	yes	#迪丽热巴拍功夫女足同一时期长这样#	迪丽热巴拍功夫女足同一时期长这样	热	电影	no
#周杰伦费德勒温网合影#	20260712	20260712_00:32:04	yes	#周杰伦费德勒温网合影#	周杰伦费德勒温网合影	新		no
#王俊凯把你的小脏手从脸上拿开#	20260712	20260712_00:32:04	yes	#王俊凯把你的小脏手从脸上拿开#	王俊凯把你的小脏手从脸上拿开			no
#中国女排1比3多米尼加女排#	20260712	20260712_00:32:04	no	中国女排1比3多米尼加女排	中国女排1比3多米尼加女排			no
#中美特朗普模仿者线下同框#	20260712	20260712_00:32:04	no	中美特朗普模仿者线下同框	中美特朗普模仿者线下同框	新		no
#上海台风#	20260712	20260712_00:41:48	no	上海台风	上海台风			no
#原来疯狂吃零食的日子只有十年#	20260712	20260712_00:41:48	no	原来疯狂吃零食的日子只有十年	原来疯狂吃零食的日子只有十年			no
#BW#	20260712	20260712_00:41:48	no	BW	BW			no
#朴灿烈发微博了#	20260712	20260712_00:41:48	no	朴灿烈发微博了	朴灿烈发微博了			no
#北京9区非必要不要求员工到岗#	20260712	20260712_00:41:48	yes	#北京9区非必要不要求员工到岗#	北京9区非必要不要求员工到岗			no
#巴威最新位置#	20260712	20260712_00:51:56	yes	#巴威最新位置#	巴威最新位置			no
#温州台风#	20260712	20260712_00:51:56	no	温州台风	温州台风			no
#原来疯狂吃零食的日子只有十年#	20260712	20260712_00:51:56	no	原来疯狂吃零食的日子只有十年	原来疯狂吃零食的日子只有十年	热		no
#迪丽热巴张小斐手拉手热聊#	20260712	20260712_00:51:56	yes	#迪丽热巴张小斐手拉手热聊#	迪丽热巴张小斐手拉手热聊	新		no
#丁程鑫说王俊凯太能存钱了#	20260712	20260712_01:02:06	yes	#丁程鑫说王俊凯太能存钱了#	丁程鑫说王俊凯太能存钱了	热	综艺	no
#女孩遭前男友杀害被逼每日视频8次#	20260712	20260712_01:02:06	yes	#女孩遭前男友杀害被逼每日视频8次#	女孩遭前男友杀害被逼每日视频8次			no
#哈兰德贝林厄姆这羁绊太深了#	20260712	20260712_01:02:06	yes	#哈兰德贝林厄姆这羁绊太深了#	哈兰德贝林厄姆这羁绊太深了	新		no
#印度女法学生弑母只为接班当公务员#	20260712	20260712_01:02:06	yes	#印度女法学生弑母只为接班当公务员#	印度女法学生弑母只为接班当公务员			no
#中国女排vs多米尼加女排#	20260712	20260712_01:02:06	no	中国女排vs多米尼加女排	中国女排vs多米尼加女排			no
#冉莹颖邹市明这段看窒息了#	20260712	20260712_01:02:06	no	冉莹颖邹市明这段看窒息了	冉莹颖邹市明这段看窒息了	新		no
#巴威在浙江乐清二次登陆#	20260712	20260712_01:02:06	yes	#巴威在浙江乐清二次登陆#	巴威在浙江乐清二次登陆	新		no
#上海地铁运营调整#	20260712	20260712_01:02:06	no	上海地铁运营调整	上海地铁运营调整	新		no
#巴威螺旋云系已覆盖整个浙江#	20260712	20260712_01:02:06	yes	#巴威螺旋云系已覆盖整个浙江#	巴威螺旋云系已覆盖整个浙江	新		no
#海水倒灌#	20260712	20260712_01:11:48	no	海水倒灌	海水倒灌			no
#张小斐一番票房破10亿#	20260712	20260712_01:11:48	yes	#张小斐一番票房破10亿#	张小斐一番票房破10亿		电影	no
#雀骨#	20260712	20260712_01:11:48	no	雀骨	雀骨		剧集	no
#台风巴威二次登陆浙江#	20260712	20260712_01:11:48	yes	#台风巴威二次登陆浙江#	台风巴威二次登陆浙江	新		no
#谷爱凌现身温网#	20260712	20260712_01:11:48	yes	#谷爱凌现身温网#	谷爱凌现身温网	新		no
#女孩遭前男友杀害被逼每日视频8次#	20260712	20260712_01:22:01	yes	#女孩遭前男友杀害被逼每日视频8次#	女孩遭前男友杀害被逼每日视频8次	热		no
#巴威在浙江玉环登陆#	20260712	20260712_01:22:01	yes	#巴威在浙江玉环登陆#	巴威在浙江玉环登陆			no
#台风巴威已登陆#	20260712	20260712_01:32:15	yes	#台风巴威已登陆#	台风巴威已登陆	热		no
#挪威主厨没想到会进8强#	20260712	20260712_01:32:15	no	挪威主厨没想到会进8强	挪威主厨没想到会进8强			no
#直击巴威登陆#	20260712	20260712_01:32:15	yes	#直击巴威登陆#	直击巴威登陆			no
#巴威已登陆#	20260712	20260712_01:32:15	yes	#巴威已登陆#	巴威已登陆	新		no
#好震撼的一句话瞬间醍醐灌顶#	20260712	20260712_01:32:15	no	好震撼的一句话瞬间醍醐灌顶	好震撼的一句话瞬间醍醐灌顶	新		no
#神仙物业撤场业主们慌了#	20260712	20260712_01:32:15	yes	#神仙物业撤场业主们慌了#	神仙物业撤场业主们慌了			no
#广西洪水#	20260712	20260712_01:41:57	yes	#广西洪水#	广西洪水	热		no
#严浩翔说我算是破圈过来的#	20260712	20260712_01:41:57	yes	#严浩翔说我算是破圈过来的#	严浩翔说我算是破圈过来的		综艺	no
#杭州20分钟变了4个色#	20260712	20260712_01:41:57	yes	#杭州20分钟变了4个色#	杭州20分钟变了4个色	新		no
#台风巴威二次登陆#	20260712	20260712_01:51:48	yes	#台风巴威二次登陆#	台风巴威二次登陆	热		no
#台风天浙江玉环积水已过脚踝#	20260712	20260712_01:51:48	yes	#台风天浙江玉环积水已过脚踝#	台风天浙江玉环积水已过脚踝			no
#广西洪水#	20260712	20260712_02:02:09	yes	#广西洪水#	广西洪水			no
#中美特朗普模仿者线下同框#	20260712	20260712_02:02:09	no	中美特朗普模仿者线下同框	中美特朗普模仿者线下同框			no
#周杰伦费德勒温网合影#	20260712	20260712_02:02:09	yes	#周杰伦费德勒温网合影#	周杰伦费德勒温网合影			no
#鹭卓上海上座率#	20260712	20260712_02:02:09	yes	#鹭卓上海上座率#	鹭卓上海上座率		演出	no
#丁程鑫说王俊凯太能存钱了#	20260712	20260712_02:11:53	yes	#丁程鑫说王俊凯太能存钱了#	丁程鑫说王俊凯太能存钱了		综艺	no
#迪丽热巴张小斐手拉手热聊#	20260712	20260712_02:21:51	yes	#迪丽热巴张小斐手拉手热聊#	迪丽热巴张小斐手拉手热聊			no
#冉莹颖邹市明这段看窒息了#	20260712	20260712_02:31:56	no	冉莹颖邹市明这段看窒息了	冉莹颖邹市明这段看窒息了			no
#巴威螺旋云系已覆盖整个浙江#	20260712	20260712_02:31:56	yes	#巴威螺旋云系已覆盖整个浙江#	巴威螺旋云系已覆盖整个浙江			no
#上海地铁运营调整#	20260712	20260712_02:31:56	no	上海地铁运营调整	上海地铁运营调整			no
#耶鲁大学学生涉嫌在地铁性侵被捕#	20260712	20260712_02:31:56	yes	#耶鲁大学学生涉嫌在地铁性侵被捕#	耶鲁大学学生涉嫌在地铁性侵被捕			no
#谷爱凌现身温网#	20260712	20260712_02:41:48	yes	#谷爱凌现身温网#	谷爱凌现身温网			no
#诺斯科娃温网女单冠军#	20260712	20260712_02:51:36	yes	#诺斯科娃温网女单冠军#	诺斯科娃温网女单冠军	新		no
#台风巴威二次登陆浙江#	20260712	20260712_02:51:36	yes	#台风巴威二次登陆浙江#	台风巴威二次登陆浙江			no
#全国电力应急支援能力大幅提升#	20260712	20260712_03:02:10	yes	#全国电力应急支援能力大幅提升#	全国电力应急支援能力大幅提升			no
#好震撼的一句话瞬间醍醐灌顶#	20260712	20260712_03:02:10	no	好震撼的一句话瞬间醍醐灌顶	好震撼的一句话瞬间醍醐灌顶			no
#巴威已登陆#	20260712	20260712_03:02:10	yes	#巴威已登陆#	巴威已登陆			no
#广西洪水红色预警#	20260712	20260712_03:02:10	no	广西洪水红色预警	广西洪水红色预警	新		no
#杭州20分钟变了4个色#	20260712	20260712_03:11:49	yes	#杭州20分钟变了4个色#	杭州20分钟变了4个色	热		no
#杭州20分钟变了4个色#	20260712	20260712_03:51:51	yes	#杭州20分钟变了4个色#	杭州20分钟变了4个色			no
#王俊凯丁程鑫加起来八百个心眼子#	20260712	20260712_04:02:04	yes	#王俊凯丁程鑫加起来八百个心眼子#	王俊凯丁程鑫加起来八百个心眼子	新	综艺	no
#冉莹颖邹市明这段看窒息了#	20260712	20260712_04:11:47	no	冉莹颖邹市明这段看窒息了	冉莹颖邹市明这段看窒息了	热		no
#台风巴威登陆时中心附近最大风力13级#	20260712	20260712_04:11:47	yes	#台风巴威登陆时中心附近最大风力13级#	台风巴威登陆时中心附近最大风力13级	新		no
#2026MSI#	20260712	20260712_04:11:47	no	2026MSI	2026MSI	新		no
#诺斯科娃温网女单冠军#	20260712	20260712_04:21:41	yes	#诺斯科娃温网女单冠军#	诺斯科娃温网女单冠军			no
#哈兰德与凯恩正面对决#	20260712	20260712_04:21:41	yes	#哈兰德与凯恩正面对决#	哈兰德与凯恩正面对决	新		no
#广西洪水红色预警#	20260712	20260712_04:32:01	no	广西洪水红色预警	广西洪水红色预警			no
#台风巴威在浙江乐清再次登陆#	20260712	20260712_05:02:09	yes	#台风巴威在浙江乐清再次登陆#	台风巴威在浙江乐清再次登陆	新		no
#挪威vs英格兰#	20260712	20260712_05:32:02	no	挪威vs英格兰	挪威vs英格兰	新		no
#巴威登陆后将继续向西北方向移动#	20260712	20260712_05:32:02	yes	#巴威登陆后将继续向西北方向移动#	巴威登陆后将继续向西北方向移动	新		no
#王俊凯丁程鑫加起来八百个心眼子#	20260712	20260712_05:32:02	yes	#王俊凯丁程鑫加起来八百个心眼子#	王俊凯丁程鑫加起来八百个心眼子		综艺	no
#福州镇海楼还是太权威了#	20260712	20260712_05:41:48	yes	#福州镇海楼还是太权威了#	福州镇海楼还是太权威了	新		no
#挪威进球#	20260712	20260712_05:41:48	no	挪威进球	挪威进球	新		no
#台风巴威登陆时中心附近最大风力13级#	20260712	20260712_05:41:48	yes	#台风巴威登陆时中心附近最大风力13级#	台风巴威登陆时中心附近最大风力13级			no
#2026MSI#	20260712	20260712_05:41:48	no	2026MSI	2026MSI			no
#哈兰德贝林厄姆 青梅竹马#	20260712	20260712_05:51:51	no	哈兰德贝林厄姆 青梅竹马	哈兰德贝林厄姆 青梅竹马	新		no
#哈兰德与凯恩正面对决#	20260712	20260712_05:51:51	yes	#哈兰德与凯恩正面对决#	哈兰德与凯恩正面对决			no
#贝林厄姆破门#	20260712	20260712_06:02:06	no	贝林厄姆破门	贝林厄姆破门	新		no
#英格兰扳平#	20260712	20260712_06:02:06	no	英格兰扳平	英格兰扳平	新		no
#挪威领先英格兰#	20260712	20260712_06:02:06	yes	#挪威领先英格兰#	挪威领先英格兰	新		no
#挪威英格兰 熟人局#	20260712	20260712_06:02:06	no	挪威英格兰 熟人局	挪威英格兰 熟人局	新		no
#诈骗犯用4次怀孕3次生子逃避收监#	20260712	20260712_06:02:06	yes	#诈骗犯用4次怀孕3次生子逃避收监#	诈骗犯用4次怀孕3次生子逃避收监	新		no
#瑟洛特 不传哈兰德#	20260712	20260712_06:11:54	no	瑟洛特 不传哈兰德	瑟洛特 不传哈兰德	新		no
#巴威在温州乐清二次登陆#	20260712	20260712_06:11:54	yes	#巴威在温州乐清二次登陆#	巴威在温州乐清二次登陆	新		no
#挪威半场1比1英格兰#	20260712	20260712_06:11:54	no	挪威半场1比1英格兰	挪威半场1比1英格兰	新		no
#台风巴威最新定位#	20260712	20260712_06:31:59	yes	#台风巴威最新定位#	台风巴威最新定位	新		no
#贝林厄姆踢哈兰德屁股#	20260712	20260712_06:41:48	no	贝林厄姆踢哈兰德屁股	贝林厄姆踢哈兰德屁股	新		no
#哈兰德推人 进球无效#	20260712	20260712_06:41:48	no	哈兰德推人 进球无效	哈兰德推人 进球无效	新		no
#中央气象台时隔2年发暴雨红色预警#	20260712	20260712_06:41:48	yes	#中央气象台时隔2年发暴雨红色预警#	中央气象台时隔2年发暴雨红色预警	新		no
#巴威最新动态#	20260712	20260712_06:51:55	no	巴威最新动态	巴威最新动态	新		no
#挪威vs英格兰#	20260712	20260712_07:02:02	yes	#挪威vs英格兰#	挪威vs英格兰	热		no
#巴威在玉环登陆碗口粗行道树被吹断#	20260712	20260712_07:02:02	yes	#巴威在玉环登陆碗口粗行道树被吹断#	巴威在玉环登陆碗口粗行道树被吹断	新		no
#巴威登陆后将继续向西北方向移动#	20260712	20260712_07:02:02	yes	#巴威登陆后将继续向西北方向移动#	巴威登陆后将继续向西北方向移动			no
#今年首个全国性暴雨红色预警来了#	20260712	20260712_07:02:02	yes	#今年首个全国性暴雨红色预警来了#	今年首个全国性暴雨红色预警来了	新		no
#挪威vs英格兰#	20260712	20260712_07:11:51	yes	#挪威vs英格兰#	挪威vs英格兰	爆		no
#挪威进球#	20260712	20260712_07:11:51	no	挪威进球	挪威进球			no
#巴威登陆不等于危险解除#	20260712	20260712_07:11:51	yes	#巴威登陆不等于危险解除#	巴威登陆不等于危险解除	新		no
#英格兰不能没有赖斯#	20260712	20260712_07:11:51	no	英格兰不能没有赖斯	英格兰不能没有赖斯	新		no
#福州镇海楼还是太权威了#	20260712	20260712_07:11:51	yes	#福州镇海楼还是太权威了#	福州镇海楼还是太权威了			no
#巴威发威了#	20260712	20260712_07:11:51	yes	#巴威发威了#	巴威发威了	新		no
#沐言误喝过期六个月的药#	20260712	20260712_07:11:51	yes	#沐言误喝过期六个月的药#	沐言误喝过期六个月的药			no
#哈兰德贝林厄姆 青梅竹马#	20260712	20260712_07:21:48	no	哈兰德贝林厄姆 青梅竹马	哈兰德贝林厄姆 青梅竹马			no
#邹市明说冉莹颖既要又要还要#	20260712	20260712_07:21:48	yes	#邹市明说冉莹颖既要又要还要#	邹市明说冉莹颖既要又要还要	新	综艺	no
#巴威登陆女记者直播时差点被吹跑#	20260712	20260712_07:21:48	yes	#巴威登陆女记者直播时差点被吹跑#	巴威登陆女记者直播时差点被吹跑	新		no
#贝林厄姆梅开二度#	20260712	20260712_07:21:48	no	贝林厄姆梅开二度	贝林厄姆梅开二度	新		no
#台风巴威减弱为强热带风暴#	20260712	20260712_07:21:48	yes	#台风巴威减弱为强热带风暴#	台风巴威减弱为强热带风暴	新		no
#短发的刘诗诗#	20260712	20260712_07:21:48	yes	#短发的刘诗诗#	短发的刘诗诗	新		no
#贝林厄姆破门#	20260712	20260712_07:32:09	no	贝林厄姆破门	贝林厄姆破门			no
#挪威英格兰拖入加时赛#	20260712	20260712_07:32:09	no	挪威英格兰拖入加时赛	挪威英格兰拖入加时赛	新		no
#挪威压着英格兰打#	20260712	20260712_07:32:09	no	挪威压着英格兰打	挪威压着英格兰打	新		no
#功夫女足影评#	20260712	20260712_07:32:09	yes	#功夫女足影评#	功夫女足影评	新	电影	no
#瑟洛特 不传哈兰德#	20260712	20260712_07:41:52	no	瑟洛特 不传哈兰德	瑟洛特 不传哈兰德			no
#贝林厄姆大场面先生#	20260712	20260712_07:41:52	no	贝林厄姆大场面先生	贝林厄姆大场面先生	新		no
#减重60斤的台风记者被巴威吹得摇晃#	20260712	20260712_07:41:52	yes	#减重60斤的台风记者被巴威吹得摇晃#	减重60斤的台风记者被巴威吹得摇晃	新		no
#哈兰德被换下#	20260712	20260712_07:51:56	no	哈兰德被换下	哈兰德被换下	新		no
#英格兰加时赛进球#	20260712	20260712_07:51:56	yes	#英格兰加时赛进球#	英格兰加时赛进球	新		no
#南京地铁地面及高架区段停运#	20260712	20260712_07:51:56	no	南京地铁地面及高架区段停运	南京地铁地面及高架区段停运	新		no
#英格兰2比1挪威#	20260712	20260712_08:02:11	no	英格兰2比1挪威	英格兰2比1挪威	新		no
#挪威淘汰#	20260712	20260712_08:02:11	yes	#挪威淘汰#	挪威淘汰	新		no
#霸占他人车位副处长道歉#	20260712	20260712_08:02:11	yes	#霸占他人车位副处长道歉#	霸占他人车位副处长道歉	新		no
#台风巴威进入杭州#	20260712	20260712_08:02:11	yes	#台风巴威进入杭州#	台风巴威进入杭州	新		no
#台风巴威最新定位#	20260712	20260712_08:02:11	yes	#台风巴威最新定位#	台风巴威最新定位			no
#江苏的雨像把天下漏了#	20260712	20260712_08:02:11	no	江苏的雨像把天下漏了	江苏的雨像把天下漏了	新		no
#迪丽热巴完全摆脱了以前甜妹的标签#	20260712	20260712_08:02:11	yes	#迪丽热巴完全摆脱了以前甜妹的标签#	迪丽热巴完全摆脱了以前甜妹的标签	新	电影	no
#汪苏泷看了都震惊的大炮#	20260712	20260712_08:02:11	yes	#汪苏泷看了都震惊的大炮#	汪苏泷看了都震惊的大炮	新	演出	no
#哈兰德推人 进球无效#	20260712	20260712_08:11:49	no	哈兰德推人 进球无效	哈兰德推人 进球无效	热		no
#贝林厄姆踢哈兰德屁股#	20260712	20260712_08:11:49	no	贝林厄姆踢哈兰德屁股	贝林厄姆踢哈兰德屁股			no
#200斤壮汉记者实测10级风圈#	20260712	20260712_08:11:49	yes	#200斤壮汉记者实测10级风圈#	200斤壮汉记者实测10级风圈	新		no
#温网#	20260712	20260712_08:11:49	no	温网	温网	新		no
#南非国脚亚当斯上吊自杀#	20260712	20260712_08:21:55	no	南非国脚亚当斯上吊自杀	南非国脚亚当斯上吊自杀	新		no
#瑟洛特自己划船回挪威吧#	20260712	20260712_08:21:55	no	瑟洛特自己划船回挪威吧	瑟洛特自己划船回挪威吧	新		no
#王俊凯回应丁程鑫说他太能存钱了#	20260712	20260712_08:21:55	yes	#王俊凯回应丁程鑫说他太能存钱了#	王俊凯回应丁程鑫说他太能存钱了	新	综艺	no
#巴威最新动态#	20260712	20260712_08:21:55	yes	#巴威最新动态#	巴威最新动态			no
#智电向新满电开冲#	20260712	20260712_08:32:07	yes		智电向新满电开冲	商		yes
#伊朗再关闭霍尔木兹海峡#	20260712	20260712_08:32:07	yes	#伊朗再关闭霍尔木兹海峡#	伊朗再关闭霍尔木兹海峡	新		no
#哈兰德贝林厄姆赛后拥抱#	20260712	20260712_08:32:07	yes	#哈兰德贝林厄姆赛后拥抱#	哈兰德贝林厄姆赛后拥抱	新		no
#今年首个全国性暴雨红色预警来了#	20260712	20260712_08:32:07	yes	#今年首个全国性暴雨红色预警来了#	今年首个全国性暴雨红色预警来了			no
#世界杯#	20260712	20260712_08:32:07	no	世界杯	世界杯	新		no
#太心疼哈兰德了#	20260712	20260712_08:32:07	no	太心疼哈兰德了	太心疼哈兰德了	新		no
#哈兰德告别世界杯#	20260712	20260712_08:41:57	yes	#哈兰德告别世界杯#	哈兰德告别世界杯	新		no
#巴威发威了#	20260712	20260712_08:41:57	yes	#巴威发威了#	巴威发威了			no
#台风巴威二次登陆#	20260712	20260712_08:51:49	yes	#台风巴威二次登陆#	台风巴威二次登陆			no
#台风巴威减弱为强热带风暴#	20260712	20260712_08:51:49	yes	#台风巴威减弱为强热带风暴#	台风巴威减弱为强热带风暴			no
#邹市明说冉莹颖既要又要还要#	20260712	20260712_08:51:49	yes	#邹市明说冉莹颖既要又要还要#	邹市明说冉莹颖既要又要还要	热	综艺	no
#巴威台风届变脸第一名#	20260712	20260712_08:51:49	yes	#巴威台风届变脸第一名#	巴威台风届变脸第一名	新		no
#阿根廷vs瑞士#	20260712	20260712_08:51:49	no	阿根廷vs瑞士	阿根廷vs瑞士	新		no
#世界杯4强确定3席#	20260712	20260712_08:51:49	yes	#世界杯4强确定3席#	世界杯4强确定3席	新		no
#飞行员亲历十几秒便跟丢不明飞行物#	20260712	20260712_08:51:49	yes	#飞行员亲历十几秒便跟丢不明飞行物#	飞行员亲历十几秒便跟丢不明飞行物	新		no
#贝林厄姆梅开二度#	20260712	20260712_08:51:49	yes	#贝林厄姆梅开二度#	贝林厄姆梅开二度			no
#短发的刘诗诗#	20260712	20260712_08:51:49	yes	#短发的刘诗诗#	短发的刘诗诗			no
