话题	在榜日期	在榜时间	topic_flag	word_scheme	word	icon_desc	flag_desc	is_ad
#卢昱晓重游英国#	20260621	20260621_22:21:03	yes	#卢昱晓重游英国#	卢昱晓重游英国	新		no
#医生说孩子剩18个月外公续命9年#	20260621	20260621_22:21:03	yes	#医生说孩子剩18个月外公续命9年#	医生说孩子剩18个月外公续命9年			no
#李耕耘 你们还要怎样#	20260621	20260621_22:21:03	no	李耕耘 你们还要怎样	李耕耘 你们还要怎样	新		no
#曝白玉兰场刊是各家团队自己撰写的#	20260621	20260621_22:21:03	yes	#曝白玉兰场刊是各家团队自己撰写的#	曝白玉兰场刊是各家团队自己撰写的	新	盛典	no
#磷酸铁锂卖爆了#	20260621	20260621_22:21:03	yes	#磷酸铁锂卖爆了#	磷酸铁锂卖爆了	新		no
#马宁梅西名场面#	20260621	20260621_22:21:03	yes	#马宁梅西名场面#	马宁梅西名场面	新		no
#记者否认为卖设备制造新闻#	20260621	20260621_22:21:03	yes	#记者否认为卖设备制造新闻#	记者否认为卖设备制造新闻	新		no
#路人对着关晓彤喊鹿晗#	20260621	20260621_22:21:03	no	路人对着关晓彤喊鹿晗	路人对着关晓彤喊鹿晗	新		no
#刘耀文FE合照C位#	20260621	20260621_22:21:03	yes	#刘耀文FE合照C位#	刘耀文FE合照C位	新		no
#世界杯32强已出3席#	20260621	20260621_22:21:03	yes	#世界杯32强已出3席#	世界杯32强已出3席	新		no
#安静公主李昀锐合照#	20260621	20260621_22:21:03	yes	#安静公主李昀锐合照#	安静公主李昀锐合照			no
#白鹿早期竟然这么清纯#	20260621	20260621_22:21:03	yes	#白鹿早期竟然这么清纯#	白鹿早期竟然这么清纯			no
#退租一年了房东还在帮我卖冰箱#	20260621	20260621_22:21:03	no	退租一年了房东还在帮我卖冰箱	退租一年了房东还在帮我卖冰箱	新		no
#杨超越 有效沟通#	20260621	20260621_22:21:03	no	杨超越 有效沟通	杨超越 有效沟通			no
#余华说朱一龙退出文城很及时#	20260621	20260621_22:21:03	yes	#余华说朱一龙退出文城很及时#	余华说朱一龙退出文城很及时			no
#国内金饰价格迎来大幅下调#	20260621	20260621_22:21:03	yes	#国内金饰价格迎来大幅下调#	国内金饰价格迎来大幅下调			no
#王濛李小冉 落泪情绪零碎#	20260621	20260621_22:21:03	no	王濛李小冉 落泪情绪零碎	王濛李小冉 落泪情绪零碎	新		no
#顾客称爱犬被海底捞带办公室后死亡#	20260621	20260621_22:21:03	yes	#顾客称爱犬被海底捞带办公室后死亡#	顾客称爱犬被海底捞带办公室后死亡	新		no
#杨天真复胖#	20260621	20260621_22:21:03	yes	#杨天真复胖#	杨天真复胖			no
#中国男篮vs澳大利亚男篮#	20260621	20260621_22:21:03	no	中国男篮vs澳大利亚男篮	中国男篮vs澳大利亚男篮			no
#穆祉丞父亲节给爸爸发红包#	20260621	20260621_22:21:03	yes	#穆祉丞父亲节给爸爸发红包#	穆祉丞父亲节给爸爸发红包	新		no
#雷军说当初不该和董明珠打赌#	20260621	20260621_22:21:03	yes	#雷军说当初不该和董明珠打赌#	雷军说当初不该和董明珠打赌	新		no
#王俊杰23分#	20260621	20260621_22:21:03	no	王俊杰23分	王俊杰23分	新		no
#张丹峰张镐濂父亲节大片#	20260621	20260621_22:21:03	no	张丹峰张镐濂父亲节大片	张丹峰张镐濂父亲节大片	新		no
#西班牙若再被爆冷将失去晋级主动权#	20260621	20260621_22:21:03	yes	#西班牙若再被爆冷将失去晋级主动权#	西班牙若再被爆冷将失去晋级主动权			no
#AG对战WST#	20260621	20260621_22:21:03	no	AG对战WST	AG对战WST	新		no
#九尾钟意pk镜#	20260621	20260621_22:21:03	yes	#九尾钟意pk镜#	九尾钟意pk镜	新		no
#白鹿在睡丞磊在拍#	20260621	20260621_22:21:03	yes	#白鹿在睡丞磊在拍#	白鹿在睡丞磊在拍		剧集	no
#女孩点燃野草父亲扑火不幸身亡#	20260621	20260621_22:21:03	yes	#女孩点燃野草父亲扑火不幸身亡#	女孩点燃野草父亲扑火不幸身亡			no
#周洁琼来看IOI演唱会了#	20260621	20260621_22:21:03	yes	#周洁琼来看IOI演唱会了#	周洁琼来看IOI演唱会了		演出	no
#等风热吻你网传全换新人#	20260621	20260621_22:21:03	no	等风热吻你网传全换新人	等风热吻你网传全换新人	新	剧集	no
#45岁女子突然闭经暴瘦30斤查出肿瘤#	20260621	20260621_22:21:03	yes	#45岁女子突然闭经暴瘦30斤查出肿瘤#	45岁女子突然闭经暴瘦30斤查出肿瘤	新		no
#何宣林忘不了范玮琪为她发声#	20260621	20260621_22:21:03	yes	#何宣林忘不了范玮琪为她发声#	何宣林忘不了范玮琪为她发声		综艺	no
#天赐爸爸称怀孕时没有告诉子女#	20260621	20260621_22:21:03	yes	#天赐爸爸称怀孕时没有告诉子女#	天赐爸爸称怀孕时没有告诉子女			no
#侯明昊歌手见活动见开机见#	20260621	20260621_22:21:03	yes	#侯明昊歌手见活动见开机见#	侯明昊歌手见活动见开机见		综艺	no
#爸爸熟睡压住宝宝挣扎许久未果#	20260621	20260621_22:21:03	yes	#爸爸熟睡压住宝宝挣扎许久未果#	爸爸熟睡压住宝宝挣扎许久未果			no
#罗永浩误吃安眠药#	20260621	20260621_22:21:03	yes	#罗永浩误吃安眠药#	罗永浩误吃安眠药	新		no
#美国与伊朗在瑞士会谈开始#	20260621	20260621_22:21:03	yes	#美国与伊朗在瑞士会谈开始#	美国与伊朗在瑞士会谈开始			no
