话题	在榜日期	在榜时间	topic_flag	word_scheme	word	icon_desc	flag_desc	is_ad
#我已经吹不了25度的空调了#	20260717	20260717_00:01:55	no	我已经吹不了25度的空调了	我已经吹不了25度的空调了			no
#恩利当面蛐蛐孟子义#	20260717	20260717_00:01:55	yes	#恩利当面蛐蛐孟子义#	恩利当面蛐蛐孟子义		综艺	no
#蔡徐坤演唱会想看人数#	20260717	20260717_00:01:55	yes	#蔡徐坤演唱会想看人数#	蔡徐坤演唱会想看人数	新	演出	no
#TTG夏季赛零封JDG#	20260717	20260717_00:01:55	yes	#TTG夏季赛零封JDG#	TTG夏季赛零封JDG	新		no
#25岁民警与持刀歹徒搏斗牺牲#	20260717	20260717_00:01:55	yes	#25岁民警与持刀歹徒搏斗牺牲#	25岁民警与持刀歹徒搏斗牺牲	新		no
#杨博文张桂源摔跤#	20260717	20260717_00:01:55	yes	#杨博文张桂源摔跤#	杨博文张桂源摔跤			no
#吕洞宾建模 杨洋#	20260717	20260717_00:01:55	no	吕洞宾建模 杨洋	吕洞宾建模 杨洋	新	电影	no
#马龙 参赛因为孩子想看#	20260717	20260717_00:01:55	no	马龙 参赛因为孩子想看	马龙 参赛因为孩子想看	新		no
#冉莹颖侃侃而谈邹市明心如死灰#	20260717	20260717_00:01:55	no	冉莹颖侃侃而谈邹市明心如死灰	冉莹颖侃侃而谈邹市明心如死灰		综艺	no
#八仙子集体丑照#	20260717	20260717_00:01:55	no	八仙子集体丑照	八仙子集体丑照			no
#A股画风又变了#	20260717	20260717_00:01:55	yes	#A股画风又变了#	A股画风又变了			no
#李想说L6补齐三个短板#	20260717	20260717_00:01:55	yes	#李想说L6补齐三个短板#	李想说L6补齐三个短板			no
#范丞丞椒巴客品牌全球代言人#	20260717	20260717_00:11:47	yes		范丞丞椒巴客品牌全球代言人	官宣		yes
#单删不是很正常吗#	20260717	20260717_00:11:47	no	单删不是很正常吗	单删不是很正常吗			no
#王橹杰泡泡背景音#	20260717	20260717_00:11:47	no	王橹杰泡泡背景音	王橹杰泡泡背景音	新		no
#过了很多年才突然明白的事#	20260717	20260717_00:11:47	no	过了很多年才突然明白的事	过了很多年才突然明白的事	新		no
#马龙妻子儿子现场观赛#	20260717	20260717_00:11:47	yes	#马龙妻子儿子现场观赛#	马龙妻子儿子现场观赛			no
#原来饥饿大多都是假性食欲#	20260717	20260717_00:11:47	no	原来饥饿大多都是假性食欲	原来饥饿大多都是假性食欲	新		no
#周星驰3个问号回应被偷票房#	20260717	20260717_00:21:40	yes	#周星驰3个问号回应被偷票房#	周星驰3个问号回应被偷票房	热	电影	no
#薛之谦新歌媚人#	20260717	20260717_00:21:40	yes	#薛之谦新歌媚人#	薛之谦新歌媚人	新	音乐	no
#薛之谦#	20260717	20260717_00:21:40	no	薛之谦	薛之谦	新		no
#印尼方称中国夫妇溺亡不属航行事故#	20260717	20260717_00:21:40	yes	#印尼方称中国夫妇溺亡不属航行事故#	印尼方称中国夫妇溺亡不属航行事故	新		no
#关晓彤被风吹的这一下#	20260717	20260717_00:21:40	no	关晓彤被风吹的这一下	关晓彤被风吹的这一下		剧集	no
#25岁民警与持刀歹徒搏斗牺牲#	20260717	20260717_00:21:40	yes	#25岁民警与持刀歹徒搏斗牺牲#	25岁民警与持刀歹徒搏斗牺牲			no
#苹果AI的五大功能#	20260717	20260717_00:21:40	yes	#苹果AI的五大功能#	苹果AI的五大功能	新		no
#CROCS全球品牌代言人樊振东#	20260717	20260717_00:31:42	yes		CROCS全球品牌代言人樊振东	官宣		yes
#小鹏MONAL03价格杀疯了#	20260717	20260717_00:31:42	yes	#小鹏MONAL03价格杀疯了#	小鹏MONAL03价格杀疯了			no
#白鹿新公司名#	20260717	20260717_00:31:42	yes	#白鹿新公司名#	白鹿新公司名	热		no
#宋亚轩忙一天打开手机天塌了#	20260717	20260717_00:31:42	yes	#宋亚轩忙一天打开手机天塌了#	宋亚轩忙一天打开手机天塌了			no
#蔡徐坤演唱会想看人数#	20260717	20260717_00:31:42	yes	#蔡徐坤演唱会想看人数#	蔡徐坤演唱会想看人数		演出	no
#艾米手机壳上是侯明昊家的小狗#	20260717	20260717_00:31:42	no	艾米手机壳上是侯明昊家的小狗	艾米手机壳上是侯明昊家的小狗			no
#长沙人是瞒着我们进化了吗#	20260717	20260717_00:41:42	no	长沙人是瞒着我们进化了吗	长沙人是瞒着我们进化了吗	热		no
#第1次见女主怀孕相亲#	20260717	20260717_00:41:42	yes	#第1次见女主怀孕相亲#	第1次见女主怀孕相亲		剧集	no
#TF家族运动会Day1大合影#	20260717	20260717_00:41:42	yes	#TF家族运动会Day1大合影#	TF家族运动会Day1大合影			no
#陈奕恒大合照直接把刘海撩上去#	20260717	20260717_00:41:42	no	陈奕恒大合照直接把刘海撩上去	陈奕恒大合照直接把刘海撩上去	新		no
#TTG夏季赛零封JDG#	20260717	20260717_00:41:42	yes	#TTG夏季赛零封JDG#	TTG夏季赛零封JDG			no
#巴黎殡仪馆爆满遗体外运80公里#	20260717	20260717_00:41:42	yes	#巴黎殡仪馆爆满遗体外运80公里#	巴黎殡仪馆爆满遗体外运80公里	新		no
#大女儿透露小S许雅钧在家相处模式#	20260717	20260717_00:41:42	yes	#大女儿透露小S许雅钧在家相处模式#	大女儿透露小S许雅钧在家相处模式			no
#超300款全球首发AI产品即将亮相#	20260717	20260717_00:51:29	yes	#超300款全球首发AI产品即将亮相#	超300款全球首发AI产品即将亮相			no
#长沙人是瞒着我们进化了吗#	20260717	20260717_00:51:29	no	长沙人是瞒着我们进化了吗	长沙人是瞒着我们进化了吗			no
#肖战 演唱会#	20260717	20260717_00:51:29	no	肖战 演唱会	肖战 演唱会		演出	no
#一代人有一代人的漂亮饭#	20260717	20260717_00:51:29	no	一代人有一代人的漂亮饭	一代人有一代人的漂亮饭			no
#EWC淘汰赛#	20260717	20260717_00:51:29	yes	#EWC淘汰赛#	EWC淘汰赛	新		no
#李在明警示公职人员勿让年轻异性陪坐#	20260717	20260717_00:51:29	yes	#李在明警示公职人员勿让年轻异性陪坐#	李在明警示公职人员勿让年轻异性陪坐	新		no
#女孩手臂超长轻松腕线过裆#	20260717	20260717_01:01:54	yes	#女孩手臂超长轻松腕线过裆#	女孩手臂超长轻松腕线过裆	新		no
#李在明警示公职人员勿让年轻异性陪坐#	20260717	20260717_01:01:54	yes	#李在明警示公职人员勿让年轻异性陪坐#	李在明警示公职人员勿让年轻异性陪坐			no
#原来饥饿大多都是假性食欲#	20260717	20260717_01:01:54	no	原来饥饿大多都是假性食欲	原来饥饿大多都是假性食欲			no
#浙江一问界车主遇险情SOS按键竟失灵#	20260717	20260717_01:01:54	yes	#浙江一问界车主遇险情SOS按键竟失灵#	浙江一问界车主遇险情SOS按键竟失灵	新		no
#毕业后朋友圈现状#	20260717	20260717_01:01:54	no	毕业后朋友圈现状	毕业后朋友圈现状			no
#服务员帮人传话多次叫女顾客去包厢#	20260717	20260717_01:01:54	yes	#服务员帮人传话多次叫女顾客去包厢#	服务员帮人传话多次叫女顾客去包厢	新		no
#男子强拆刮刮乐赖账6000躲进厕所#	20260717	20260717_01:01:54	yes	#男子强拆刮刮乐赖账6000躲进厕所#	男子强拆刮刮乐赖账6000躲进厕所	新		no
#马龙 参赛因为孩子想看#	20260717	20260717_01:01:54	no	马龙 参赛因为孩子想看	马龙 参赛因为孩子想看			no
#DYG方羽心态崩了#	20260717	20260717_01:01:54	yes	#DYG方羽心态崩了#	DYG方羽心态崩了	新		no
#电影八仙口碑#	20260717	20260717_01:01:54	no	电影八仙口碑	电影八仙口碑		电影	no
#小偷来了都不知道偷啥#	20260717	20260717_01:01:54	no	小偷来了都不知道偷啥	小偷来了都不知道偷啥	新		no
#何同学的理想是L6#	20260717	20260717_01:01:54	yes	#何同学的理想是L6#	何同学的理想是L6			no
#JDG对战TTG#	20260717	20260717_01:11:36	no	JDG对战TTG	JDG对战TTG			no
#鹦鹉莫名死亡开箱惊现眼镜蛇#	20260717	20260717_01:11:36	yes	#鹦鹉莫名死亡开箱惊现眼镜蛇#	鹦鹉莫名死亡开箱惊现眼镜蛇			no
#LV起诉风波后客流锐减#	20260717	20260717_01:21:50	yes	#LV起诉风波后客流锐减#	LV起诉风波后客流锐减	新		no
#京东超市水饮节送高温补贴#	20260717	20260717_01:31:45	yes		京东超市水饮节送高温补贴	火热		yes
#吕洞宾建模 杨洋#	20260717	20260717_01:31:45	no	吕洞宾建模 杨洋	吕洞宾建模 杨洋		电影	no
#试衣服的时候天塌了#	20260717	20260717_01:31:45	yes	#试衣服的时候天塌了#	试衣服的时候天塌了			no
#过了很多年才突然明白的事#	20260717	20260717_01:41:41	no	过了很多年才突然明白的事	过了很多年才突然明白的事			no
#警惕主动靠近你的人#	20260717	20260717_01:41:41	no	警惕主动靠近你的人	警惕主动靠近你的人	新		no
#薛之谦新歌媚人#	20260717	20260717_01:51:37	no	薛之谦新歌媚人	薛之谦新歌媚人		音乐	no
#苹果AI的五大功能#	20260717	20260717_01:51:37	yes	#苹果AI的五大功能#	苹果AI的五大功能			no
#纸嫁衣 冥婚#	20260717	20260717_02:01:50	no	纸嫁衣 冥婚	纸嫁衣 冥婚			no
#第一个给世界杯决赛对手洗过澡的人#	20260717	20260717_02:01:50	no	第一个给世界杯决赛对手洗过澡的人	第一个给世界杯决赛对手洗过澡的人	新		no
#巴黎殡仪馆爆满遗体外运80公里#	20260717	20260717_02:11:37	yes	#巴黎殡仪馆爆满遗体外运80公里#	巴黎殡仪馆爆满遗体外运80公里			no
#EWC淘汰赛#	20260717	20260717_02:21:40	yes	#EWC淘汰赛#	EWC淘汰赛			no
#阿根廷西班牙争夺大力神杯#	20260717	20260717_02:21:40	yes	#阿根廷西班牙争夺大力神杯#	阿根廷西班牙争夺大力神杯	新		no
#编造台风致苏州多名外卖员死亡被罚#	20260717	20260717_02:31:49	yes		编造台风致苏州多名外卖员死亡被罚	辟谣		yes
#服务员帮人传话多次叫女顾客去包厢#	20260717	20260717_02:31:49	yes	#服务员帮人传话多次叫女顾客去包厢#	服务员帮人传话多次叫女顾客去包厢	热		no
#女孩手臂超长轻松腕线过裆#	20260717	20260717_02:31:49	yes	#女孩手臂超长轻松腕线过裆#	女孩手臂超长轻松腕线过裆			no
#浙江一问界车主遇险情SOS按键竟失灵#	20260717	20260717_02:31:49	yes	#浙江一问界车主遇险情SOS按键竟失灵#	浙江一问界车主遇险情SOS按键竟失灵			no
#男子强拆刮刮乐赖账6000躲进厕所#	20260717	20260717_02:31:49	yes	#男子强拆刮刮乐赖账6000躲进厕所#	男子强拆刮刮乐赖账6000躲进厕所			no
#小偷来了都不知道偷啥#	20260717	20260717_02:31:49	no	小偷来了都不知道偷啥	小偷来了都不知道偷啥			no
#LV起诉风波后客流锐减#	20260717	20260717_02:41:35	yes	#LV起诉风波后客流锐减#	LV起诉风波后客流锐减			no
#星光L上市109800元起#	20260717	20260717_02:51:46	yes		星光L上市109800元起	重磅		yes
#原来真有人的妈妈是这样的#	20260717	20260717_02:51:46	no	原来真有人的妈妈是这样的	原来真有人的妈妈是这样的	新		no
#DYG赛中轮换打野#	20260717	20260717_02:51:46	yes	#DYG赛中轮换打野#	DYG赛中轮换打野	新		no
#DYG方羽心态崩了#	20260717	20260717_02:51:46	yes	#DYG方羽心态崩了#	DYG方羽心态崩了			no
#警惕主动靠近你的人#	20260717	20260717_03:01:52	no	警惕主动靠近你的人	警惕主动靠近你的人			no
#每个人花期不同不必焦虑#	20260717	20260717_03:11:38	no	每个人花期不同不必焦虑	每个人花期不同不必焦虑	新		no
#第一个给世界杯决赛对手洗过澡的人#	20260717	20260717_03:31:48	no	第一个给世界杯决赛对手洗过澡的人	第一个给世界杯决赛对手洗过澡的人			no
#每个人花期不同不必焦虑#	20260717	20260717_03:41:39	no	每个人花期不同不必焦虑	每个人花期不同不必焦虑			no
#女子持拖把殴打八旬拾荒老人家属发声#	20260717	20260717_03:41:39	yes	#女子持拖把殴打八旬拾荒老人家属发声#	女子持拖把殴打八旬拾荒老人家属发声	新		no
#女孩坐老表摩托车回家视频在外网火了#	20260717	20260717_03:41:39	no	女孩坐老表摩托车回家视频在外网火了	女孩坐老表摩托车回家视频在外网火了	新		no
#阿根廷西班牙争夺大力神杯#	20260717	20260717_03:51:49	yes	#阿根廷西班牙争夺大力神杯#	阿根廷西班牙争夺大力神杯			no
#周星驰3个问号回应被偷票房#	20260717	20260717_04:01:48	yes	#周星驰3个问号回应被偷票房#	周星驰3个问号回应被偷票房		电影	no
#原来真有人的妈妈是这样的#	20260717	20260717_04:21:38	no	原来真有人的妈妈是这样的	原来真有人的妈妈是这样的			no
#上京东买功夫女足电影票#	20260717	20260717_04:31:44	yes		上京东买功夫女足电影票	火热		yes
#DYG赛中轮换打野#	20260717	20260717_04:31:44	yes	#DYG赛中轮换打野#	DYG赛中轮换打野			no
#永远不过只是当下的助兴词#	20260717	20260717_04:51:37	no	永远不过只是当下的助兴词	永远不过只是当下的助兴词	新		no
#女子持拖把殴打八旬拾荒老人家属发声#	20260717	20260717_05:11:48	yes	#女子持拖把殴打八旬拾荒老人家属发声#	女子持拖把殴打八旬拾荒老人家属发声			no
#女孩坐老表摩托车回家视频在外网火了#	20260717	20260717_05:11:48	no	女孩坐老表摩托车回家视频在外网火了	女孩坐老表摩托车回家视频在外网火了			no
#小牧羊犬管教小羊血脉觉醒#	20260717	20260717_05:51:37	no	小牧羊犬管教小羊血脉觉醒	小牧羊犬管教小羊血脉觉醒	新		no
#永远不过只是当下的助兴词#	20260717	20260717_06:21:41	no	永远不过只是当下的助兴词	永远不过只是当下的助兴词			no
#新一代理想L6上市#	20260717	20260717_06:31:46	yes		新一代理想L6上市	重磅		yes
#深圳一小区车位过窄下车要爬天窗#	20260717	20260717_06:31:46	yes	#深圳一小区车位过窄下车要爬天窗#	深圳一小区车位过窄下车要爬天窗	新		no
#数读产业转型升级新动能#	20260717	20260717_06:51:36	yes	#数读产业转型升级新动能#	数读产业转型升级新动能			no
#刘松仁 问心无愧就好#	20260717	20260717_07:01:54	no	刘松仁 问心无愧就好	刘松仁 问心无愧就好	新		no
#白鹿当经纪人孩子干妈#	20260717	20260717_07:01:54	yes	#白鹿当经纪人孩子干妈#	白鹿当经纪人孩子干妈	新		no
#车主回应因乘客拒付28元高速费返回#	20260717	20260717_07:01:54	yes	#车主回应因乘客拒付28元高速费返回#	车主回应因乘客拒付28元高速费返回	新		no
#王橹杰泡泡背景音#	20260717	20260717_07:11:45	no	王橹杰泡泡背景音	王橹杰泡泡背景音			no
#A股#	20260717	20260717_07:11:45	no	A股	A股			no
#2026世界人工智能大会太火了#	20260717	20260717_07:21:38	yes	#2026世界人工智能大会太火了#	2026世界人工智能大会太火了	新		no
#小牧羊犬管教小羊血脉觉醒#	20260717	20260717_07:21:38	no	小牧羊犬管教小羊血脉觉醒	小牧羊犬管教小羊血脉觉醒			no
#王橹杰很喜欢运动会#	20260717	20260717_07:21:38	yes	#王橹杰很喜欢运动会#	王橹杰很喜欢运动会	新		no
#施暴男子释放5天后致姐妹一死一伤#	20260717	20260717_07:31:51	yes	#施暴男子释放5天后致姐妹一死一伤#	施暴男子释放5天后致姐妹一死一伤	新		no
#白鹿新公司名#	20260717	20260717_07:31:51	yes	#白鹿新公司名#	白鹿新公司名			no
#EWC淘汰赛抽签#	20260717	20260717_07:31:51	yes	#EWC淘汰赛抽签#	EWC淘汰赛抽签	新		no
#沈音教授白丽萍夫妇离世系意外事故#	20260717	20260717_07:31:51	yes	#沈音教授白丽萍夫妇离世系意外事故#	沈音教授白丽萍夫妇离世系意外事故	新		no
#为什么方媛炒菜还背着包#	20260717	20260717_07:31:51	yes	#为什么方媛炒菜还背着包#	为什么方媛炒菜还背着包		综艺	no
#砸穿民宅陨石携带外星生命催化剂#	20260717	20260717_07:31:51	yes	#砸穿民宅陨石携带外星生命催化剂#	砸穿民宅陨石携带外星生命催化剂			no
#沈阳音乐学院发布讣告#	20260717	20260717_07:31:51	yes	#沈阳音乐学院发布讣告#	沈阳音乐学院发布讣告	新		no
#幼童澡盆溺水姑姑忘拄拐一把捞起#	20260717	20260717_07:31:51	yes	#幼童澡盆溺水姑姑忘拄拐一把捞起#	幼童澡盆溺水姑姑忘拄拐一把捞起			no
#陈奕恒大合照直接把刘海撩上去#	20260717	20260717_07:31:51	no	陈奕恒大合照直接把刘海撩上去	陈奕恒大合照直接把刘海撩上去			no
#成都暴雨#	20260717	20260717_07:41:36	no	成都暴雨	成都暴雨	新		no
#NBA总裁希望詹姆斯尽快决定#	20260717	20260717_07:41:36	yes	#NBA总裁希望詹姆斯尽快决定#	NBA总裁希望詹姆斯尽快决定	新		no
#李登科说白鹿已经入局资本赛道了#	20260717	20260717_07:51:39	yes	#李登科说白鹿已经入局资本赛道了#	李登科说白鹿已经入局资本赛道了	新		no
#FIFA回应是否处罚阿根廷#	20260717	20260717_07:51:39	yes	#FIFA回应是否处罚阿根廷#	FIFA回应是否处罚阿根廷	新		no
#关晓彤平底鞋#	20260717	20260717_07:51:39	yes	#关晓彤平底鞋#	关晓彤平底鞋	新		no
#世界杯也有冠军戒指了#	20260717	20260717_07:51:39	yes	#世界杯也有冠军戒指了#	世界杯也有冠军戒指了	新		no
#涉事影院回应功夫女足疑被偷票房#	20260717	20260717_07:51:39	yes	#涉事影院回应功夫女足疑被偷票房#	涉事影院回应功夫女足疑被偷票房	新	电影	no
#朱志鑫凌晨一点才睡#	20260717	20260717_08:01:52	yes	#朱志鑫凌晨一点才睡#	朱志鑫凌晨一点才睡	新		no
#日本人真的很热衷于吃夹生的食物#	20260717	20260717_08:01:52	yes	#日本人真的很热衷于吃夹生的食物#	日本人真的很热衷于吃夹生的食物	新		no
#原来真有人的妈妈是这样的#	20260717	20260717_08:11:25	no	原来真有人的妈妈是这样的	原来真有人的妈妈是这样的	热		no
#白鹿或将转型#	20260717	20260717_08:11:25	yes	#白鹿或将转型#	白鹿或将转型	新		no
#年内油价第9次上调#	20260717	20260717_08:21:40	yes	#年内油价第9次上调#	年内油价第9次上调	新		no
#谢楠陈瑶合照#	20260717	20260717_08:21:40	no	谢楠陈瑶合照	谢楠陈瑶合照	新		no
